label,RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
static-bar,259.6549079090459,-33.481066260942775,353.0384636880484,2.3459467011398427,1.8514588255677686,-1.21767314761086,0.40685030634226316,-136.2720400547527,-59.76294860875154,153.4936362743242,-6.44258491086148,-3.7130580501033825,-105.3885820797498,-324.0
static-bar,272.9071285762049,-18.43569094393092,12.064107176078995,0.09863657817690447,1.9359342696216222,2.149626657825625,0.012765835656827094,38.46487721591695,-118.52382558734196,-187.5852832457567,-0.05857751968068081,-8.426787202723702,-50.950747639817116,-323.5
static-bar,262.1509598091174,-33.115894500868684,354.51733621958,0.8292689436629453,1.8982996213023264,-0.961759628993797,0.14085187686924708,-112.25213764303327,-104.34652277648043,179.87272862940068,-7.202089429671369,-4.277707662627758,-89.08618839818755,-323.5
static-bar,272.0072721487917,-18.47636457521109,11.615847483878898,0.8261806944805288,2.009272463510203,2.082484858783565,0.1440203177057646,41.18419676544532,-114.2387441613296,-190.91834495862688,-0.01900397548587765,-8.347649046461985,-47.109239824607045,-323.0
static-bar,260.5929137165282,-33.718110689523506,353.2896319773197,1.5690394067063222,1.9557504254664957,-1.1856393906466798,0.27293692708411293,-128.3731625806904,-66.58426268438525,161.8289951353813,-6.525943139051114,-3.749531576423695,-99.97008989783986,-323.0
static-bar,270.5761708715903,-18.207969240952597,11.185336705950848,2.142253043102148,1.934290453826318,1.9883216367649987,0.378485193506503,34.27560687284127,-113.77769171229889,-190.01766684914216,-0.1108384903423251,-8.369444490761431,-55.60483745188576,-322.5
static-bar,262.6059654047212,-34.100405582426845,353.90570141433443,-0.030256089640109226,2.1902795836456694,-1.1010388516138812,-0.01107263179282135,-108.83521002017555,-77.29361204536677,168.66014139254577,-6.465296615254077,-3.8762871905442347,-87.26072885913081,-322.5
static-bar,270.76573812100116,-14.463451824679527,14.541309753163354,3.822503510303458,1.7633410601454904,2.5636661234052207,0.6777249634057595,58.79830105796067,-58.51906898243067,-152.1526474079704,-0.2566883015693578,-7.0883863972543795,-42.11723505804099,-322.0
static-bar,258.35129098499664,-33.06252518955552,352.7476266094222,3.4767516982010385,1.6755792325064316,-1.2466373427403108,0.5956854320590853,-146.28969552273318,-53.60787257817351,139.2311373617626,-6.340238147053112,-3.7612684928671993,-112.30839266845163,-322.0
static-bar,263.11573705669434,-33.94740352296092,354.26529139412264,-0.2997229063007207,1.9079590430347768,-1.0072833787037607,-0.0576068682480215,-108.93248719489308,-105.37873738932304,178.0783293193994,-7.102677769792324,-4.398225527339188,-87.47309152392421,-321.5
static-bar,259.1518510748167,-34.34908898899333,352.0877984341379,2.1866185581495308,1.5728444803910233,-1.3472527698036247,0.3696771497160515,-148.48265122022664,-50.26471217820962,156.73970915224515,-6.618006489717028,-3.6308711388527914,-113.74104433072901,-321.5
static-bar,273.3802737748706,-19.69564237460122,11.173438225833795,-0.8984660165332425,2.056587640286538,2.010585365569737,-0.16796616978888007,39.121636553807264,-130.19894042202262,-184.3539434271989,-0.19806894910154743,-8.548487957545866,-43.597466117087365,-321.0
static-bar,258.47081429292103,-32.77733268969432,353.03826904095115,3.5618776807483314,1.6745097259240642,-1.1960375968888022,0.6099574262951849,-143.0712456271644,-64.10082156820711,141.26639752043582,-6.4912544758637996,-3.9107098041391124,-109.12651301217875,-321.0
static-bar,272.98739822937256,-18.82354693622703,11.76066109655029,-0.15461940068316732,2.071755238077501,2.1222895682402374,-0.03338724571883593,47.98625616805837,-114.75371761583278,-186.56783471985506,-0.05473561073505789,-8.288996308751475,-38.08747421482159,-320.5
static-bar,256.7882317759475,-33.23829658354153,351.8301297178442,4.4284085669370725,1.3456196961770202,-1.3589617399099674,0.7371535506724803,-167.9593674208056,-17.033792395111423,118.15233326964254,-5.880732394109259,-3.454240367002935,-133.0698225628818,-320.5
static-bar,270.5853490667365,-18.511108567414972,10.925670166757664,1.9853132234545945,2.1144468931310567,1.9757980604293952,0.35595931109424217,45.15864031022498,-106.91364646452128,-189.1473479063444,-0.07028931198832909,-8.148902507685273,-41.443336709776595,-320.0
static-bar,260.5149386541254,-35.075595550343834,352.13487347947284,0.8520667272833333,1.6435321698010241,-1.3489801462905797,0.14241471250349294,-144.5050311098001,-49.26498318296311,169.52554952061723,-6.682244989909587,-3.545114637193763,-113.5717078300435,-320.0
static-bar,272.8170010622331,-17.759865185101354,12.6152260269161,0.4990825588221095,1.9129918467506106,2.24582673230931,0.08469268455953206,41.343234057067015,-109.27199434413055,-184.66853842769297,-0.03314793027676097,-8.23568973207394,-50.94133491826582,-319.5
static-bar,264.8645183050317,-35.91112364372616,353.38307122649854,-2.565462903468332,1.9662320758063156,-1.1704136918969286,-0.46011873894900435,-112.06370130638334,-86.67608684567604,151.24638073806602,-6.24237848939547,-4.523016777593971,-92.52790810693969,-319.5
static-bar,271.4402869668034,-17.31555455519299,12.367327271392599,1.8626109167402118,1.945364728855483,2.2072390419994803,0.3301783170852718,45.41518147311902,-99.29387834870597,-181.91916804769969,-0.07417967607402139,-8.020641825127251,-47.77476811737937,-319.0
static-bar,260.1380233475389,-34.458858959705886,352.4658001095294,1.457676675894282,1.6510779747140651,-1.2925106722088011,0.24662703760520424,-138.49599430132804,-68.29177585119952,167.01802765167884,-6.8804961224997285,-3.843763815346686,-105.25909062359534,-319.0
static-bar,274.71100661460855,-22.602891545929364,9.202231415384006,-3.370768087585633,2.2303979611644906,1.6773847257874814,-0.623486654900973,32.16916836096367,-156.92745945550314,-146.25088446485364,-1.010737212405438,-8.572252206865736,-35.83003815834117,-318.5
static-bar,261.75719858313914,-34.29837348748415,353.3520984981031,0.4446396349440903,1.7360913394533426,-1.1489600690214155,0.07258753094007835,-122.02657694397499,-96.5622199405665,178.71555623158451,-7.234636049219325,-4.245301588956982,-93.51520759661852,-318.5
static-bar,269.9107560345539,-15.987981125705003,12.80434900236779,3.791127789726597,1.7946383925108969,2.253395251470121,0.669184473561362,41.68476777094819,-88.41887337871972,-166.1326988157427,-0.3324240945416063,-7.722111087599991,-56.91735934507987,-318.0
static-bar,259.63981370708683,-34.42740271973618,352.256188323628,1.8125006572802207,1.6720579094707995,-1.331737005261821,0.3084877408926336,-146.901431416656,-45.20829912695972,159.01293568514376,-6.49562701381628,-3.5123544881753523,-114.71205335482273,-318.0
static-bar,267.13336184437924,-12.301642035137448,14.668098226181643,7.962903751396154,1.5956547717299203,2.5426453844796018,1.4005222994502138,60.5175746576413,-37.07799259146122,-103.42721761547296,-1.0643594259292766,-6.251840975925964,-40.38384379845637,-317.5
static-bar,256.3066737989329,-32.6741238552822,352.0403500255182,5.089975912260204,1.3660662996782913,-1.3263531190817752,0.8496554819701007,-168.81259668776755,-14.576510770109827,103.71670570004115,-5.620876225915788,-3.5373323657223845,-135.13738634280088,-317.5
static-bar,272.0880847392739,-18.018647035116587,12.053336669231442,0.981250411350582,2.0015996812094965,2.161583725629152,0.17218749419597168,45.23265579309518,-107.36707195688638,-187.16271930846784,-0.02132875072814065,-8.191377036446438,-44.93028336431566,-317.0
static-bar,261.7433370526538,-34.518627692125705,353.1628465078894,0.3313787028335082,1.7604465637033762,-1.1849027414454818,0.05306997985441831,-123.86811831876219,-90.26849555554975,176.8068670074695,-7.110375335062305,-4.156137190542906,-95.262716151505,-317.0
static-bar,270.0912760055452,-16.235983307636012,12.674142929319352,3.517818349155491,1.8388273085696256,2.239675815848549,0.6228422551410939,43.07510677675647,-89.38574478791475,-168.68725604986503,-0.28677198100790147,-7.748413720543171,-54.35804286330744,-316.5
static-bar,261.05061843924403,-34.24970856525456,353.0653114797597,0.9555746325283895,1.934724516044144,-1.2231335435215254,0.16402826903280776,-128.6604047233641,-63.8155360325392,166.699683714822,-6.559355408262418,-3.700991965253313,-100.91099926322703,-316.5
static-bar,275.2115754177498,-20.897554585422768,10.928831929016425,-2.9804810343039194,2.109897039266385,1.9759535105480475,-0.5480377560770062,41.121182627150766,-141.43495396834933,-149.51584005879312,-0.807754907488989,-8.391738301902919,-37.03676991286925,-316.0
static-bar,259.36537545288724,-34.24335049479955,352.2761644339242,2.1037599420938555,1.6494879680192565,-1.325181361015382,0.3579875435733792,-154.33245760413726,-24.1824265062732,154.24423249751487,-6.207297629172812,-3.2025941167713237,-124.3791903580312,-316.0
static-bar,269.0573102848795,-15.09268329330451,13.17513963917774,4.949119781885704,1.8403285440372816,2.3315427192651343,0.88110460172203,53.97079824233208,-69.84028313780593,-148.73243545438672,-0.5064107569391922,-7.207296380100038,-44.89374634493384,-315.5
static-bar,263.4913395252088,-34.675718513457205,353.823376187944,-0.9565532277273942,1.7843384901645565,-1.0721393228561706,-0.1709323090397172,-110.17988997262583,-112.851647145126,175.93062198085707,-7.2064763307085755,-4.657992892326555,-87.01556553942069,-315.5
static-bar,274.3421375618319,-23.63008523169941,8.134347732584875,-3.5551596730927923,2.341607016893455,1.4958245511132093,-0.6627880849603657,28.9594668396036,-159.14686905411065,-146.06721516262462,-1.043537038392634,-8.543359799212425,-31.365315637598275,-315.0
static-bar,261.2153844172662,-35.24724523095112,352.3166303367176,0.28255534150040357,1.6300985910560606,-1.315646510352629,0.04436574994698122,-135.17167545495315,-73.25892578918086,174.79327907112202,-7.009159905841662,-3.942720820321284,-103.71116810889339,-315.0
static-bar,266.5739163457996,-14.59368243661134,12.394961086282384,7.275001116672535,1.8513212665544492,2.191114059739984,1.2984192452575667,57.949321330415195,-68.12956559537362,-118.72198967531031,-1.1321176554832106,-6.85716359893265,-38.845351484532685,-314.5
static-bar,257.7499645570646,-32.91056334017721,352.5741884440606,3.974294391466984,1.5526143847939917,-1.260729904393032,0.673755308908895,-150.05930266690663,-54.53777307676266,133.43349287848102,-6.378867849041026,-3.8574009271254424,-114.14410335277572,-314.5
static-bar,268.95694046609646,-14.318715754686902,13.800971610851093,5.418144472212291,1.7522200043719465,2.4249026679734955,0.9596780041862739,52.82480067071825,-62.58225093424889,-141.3186411569691,-0.5701378168432225,-7.027441071496582,-48.289072351645345,-314.0
static-bar,257.6152510553352,-32.94326411071108,352.48084512255923,4.046298912558113,1.502482973306272,-1.27013955059923,0.682771610911801,-150.87705798021972,-56.009433068768395,133.62677915517014,-6.44414910054093,-3.893943780309147,-114.0617641373549,-314.0
static-bar,272.7143098050769,-20.382041413864208,10.270787992040685,-0.6794942763616628,2.2405366465481125,1.8777842800067046,-0.1306254081558582,46.15952111379733,-127.33348180862495,-191.2589514635196,-0.10331211829631226,-8.469569922639302,-30.904463943679843,-313.5
static-bar,260.1251109075465,-34.97036259515624,352.0396343602673,1.1744319880081968,1.5795986981613273,-1.3565661481193674,0.19678024295223906,-144.6085634808927,-56.05197818690514,168.26211690190175,-6.811719093387812,-3.671383411262646,-111.31655623552615,-313.5
static-bar,273.2820285039124,-18.6937808877595,12.008436810396747,-0.3370402343457662,2.0776972130282023,2.169607392046894,-0.06664665282481695,52.03878939449311,-111.43888797481311,-183.3500884477304,-0.0716790106977309,-8.20056795208568,-34.398697667925695,-313.0
static-bar,259.69463610590503,-34.19211266870468,352.4749041084708,1.9106122606014488,1.6580137854056323,-1.291820640096179,0.3248230897380853,-141.27946544489976,-62.73046150115937,161.30325633110138,-6.744007486124994,-3.778462706982625,-107.69320697661958,-313.0
static-bar,269.5931759467211,-16.85451797692036,11.898827279501697,3.626377655575697,2.0590974862739424,2.144911091364065,0.6540525417492754,57.3791683775477,-83.18360964687838,-166.80146686092397,-0.29438493143618655,-7.548582935341523,-34.816457243653375,-312.5
static-bar,258.99326642697963,-34.03896291190903,352.264718307047,2.4732109811896876,1.5763423855745693,-1.3172126267376156,0.4186719495968981,-146.1883373288559,-57.7225538710722,154.5741553781775,-6.676500878519691,-3.7597728882125065,-110.7600226487023,-312.5
static-bar,275.7572044375831,-23.23091646364639,9.096755177489948,-4.516146736515715,2.2659933256044678,1.6636166611138377,-0.8369086772951481,35.8930377272418,-157.47594044252145,-117.42848837103583,-1.4581736070522706,-8.298309855429466,-30.72601547395175,-312.0
static-bar,258.62348407137466,-33.551273529128444,352.48312924347204,3.0067645136911465,1.5875069523912015,-1.2810263839584999,0.5103027037476429,-145.65537853306017,-59.95356872641422,148.41122008604282,-6.614078144365027,-3.8266281987433217,-110.05971254422418,-312.0
static-bar,273.41102713240554,-23.918645979733128,7.475254920784813,-2.9417051390451943,2.41850481725956,1.3832282364426018,-0.5525453100330494,25.665589513552508,-155.08671044802313,-164.64224781682776,-0.7350168032700611,-8.59490765963632,-30.135186501238465,-311.5
static-bar,260.07474366009325,-34.45770201897583,352.43695151195595,1.501174286270816,1.5892206579947126,-1.289302532889051,0.25265554432426585,-137.37379024329047,-74.65457651273658,168.89288590758463,-7.0362314713463405,-3.94994735516394,-102.97606896906004,-311.5
static-bar,273.03124153194864,-17.89164648317315,12.59782309253513,0.2568819149181439,2.022282839033974,2.2670760247913044,0.04144201870245234,54.3991038579045,-101.26242860236832,-182.53732117582985,-0.008707030490228793,-8.041101602592502,-35.52973846009246,-311.0
static-bar,264.32440740932543,-34.69816666131799,354.1741675706596,-1.5454036966635856,1.924478938521349,-1.0251414661148468,-0.27738603057833133,-103.54266890788972,-112.95864909946499,167.70634113921412,-6.90043654350957,-4.733925563362903,-84.1283195271469,-311.0
static-bar,274.7699846935131,-22.9265004560169,8.941666147479285,-3.5708554720756904,2.258261429390411,1.6334965434717303,-0.661613595765348,32.12191327784289,-158.12302725754603,-142.0266493897435,-1.0897888151857895,-8.539089025654397,-33.97134599387813,-310.5
static-bar,260.82915757194195,-35.157914266869824,352.2126071663734,0.5936161039583527,1.590159046352806,-1.328197746958408,0.09750092337311404,-137.53974952249285,-71.9867284730273,173.9361835217725,-7.037288291446785,-3.9204910519974057,-104.7175443368847,-310.5
static-bar,274.9955437767413,-19.369545527085037,12.183561315264972,-2.0834261251431214,2.054852519911953,2.197458683162943,-0.3840333644159721,52.49797624396492,-120.8286025017752,-160.77140160609227,-0.4636312560981605,-8.166396435240975,-32.05558846607084,-310.0
static-bar,261.8594811393409,-34.62963397135461,353.1239089564216,0.19012785868214888,1.789163360964495,-1.1951862503390114,0.028557485199728068,-124.20769136794436,-87.29246457376279,175.65927387694956,-7.026700771043873,-4.1181399026220475,-96.13620019674454,-310.0
static-bar,271.8557643080579,-17.808036036271,12.130091859045457,1.2767746547331673,2.072378636221397,2.190949572493538,0.22709492327903455,56.34008251049995,-96.45149601161457,-184.1731177199956,-0.0010141793306390977,-7.953830052660846,-33.192763310102535,-309.5
static-bar,263.40758018069494,-34.62050923388205,353.8322869904304,-0.8687088480272731,1.795275367996545,-1.0717583192769957,-0.1558425556929871,-110.78083557614819,-111.78897190684626,176.24819381062684,-7.198941911749277,-4.624199119866486,-87.53497348849776,-309.5
