RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
264.99710604252647,-34.9748658914054,354.234604592768,-2.160034434114782,2.066751840916639,-1.0288284347056034,-0.39156773682984974,-102.27353632475119,-103.64019761197308,153.1668496545911,-6.39801685314254,-4.714903823735835,-85.28929938434035,-170.5
275.5709874978386,-22.28447258789661,9.856961021598668,-3.9241462610210416,2.0444628855227176,1.7667707685565108,-0.7131807698593469,26.278499868300795,-168.5966996039779,-134.17468713581837,-1.2731585989046899,-8.788143531037166,-47.5198104459146,-170.0
267.1245003538648,-35.41095462834242,354.7701207026174,-3.870760729029595,2.080030091711049,-0.9339936652626516,-0.6985969163700597,-89.67736972321006,-120.62867680415722,126.75091000483471,-5.945696751618098,-5.3992496775863765,-76.92646271180985,-170.0
276.22410989849243,-24.791393333479018,7.9046916096046,-5.614819281001315,2.231185216095412,1.4378452421475696,-1.0335685193907156,19.756644525998354,-178.78693762428276,-82.80702440869945,-2.188364838644302,-8.392678116679994,-42.23499889113588,-169.5
270.0932574080045,-35.47953623471899,355.9252874636861,-5.998976580937628,2.184854880262345,-0.7344389823891649,-1.091731640802921,-76.13603157815285,-130.1839610049294,79.97453502262397,-4.929335456921877,-6.107967534730842,-69.47267424393196,-169.5
275.5606862944207,-24.053326685315422,8.282038878460117,-4.738237595084599,2.265111602561893,1.5123071056553163,-0.876002539879157,22.696504073434326,-172.06932939656778,-114.83857495674584,-1.6136574869870215,-8.530688563451278,-39.86035953596137,-169.0
269.14820036734716,-35.61007657101975,355.4309180191928,-5.393717781641223,2.170326254534598,-0.8227194628302833,-0.9806557483486688,-82.51152351124713,-121.91251101433994,97.1664211540454,-5.227598932052659,-5.7723419648186844,-74.14611510994078,-169.0
275.80602289914407,-24.44893685152382,8.034087626184087,-5.119704561309666,2.1819683885999366,1.4547096772296624,-0.9381179333970198,18.27131565793912,-179.30561448629973,-102.16990858969487,-1.8865979169857634,-8.612003932073453,-43.763291135278585,-168.5
266.078101832568,-35.27697643074707,354.44289234239034,-3.070891695064122,2.0859019026838044,-0.993325347416782,-0.5556320082934599,-97.42002243472295,-108.81211964491193,140.2303176167375,-6.133271463640228,-4.999459844927782,-82.78934082891328,-168.5
275.74594556178243,-23.962841534523115,8.441222704602799,-4.846239605169528,2.2512857413478575,1.5397507425012693,-0.8950791817285354,22.543588894722916,-172.86836413819137,-109.8972840402715,-1.6953956222096607,-8.506156906547487,-41.46768882327013,-168.0
268.97788125835865,-35.075165369834,355.82777858252047,-5.007417819082082,2.230438015999543,-0.7553682168347,-0.9153883425720174,-75.79662237191192,-128.38384728736412,103.74112377550122,-5.403182056721349,-5.754624260011067,-69.61826235314145,-168.0
275.45678801571984,-24.099470626288316,8.196837309256942,-4.6756505578311325,2.276139465562236,1.4981182067049357,-0.8652086805658653,21.192377959486695,-172.24215179193394,-116.83418235506994,-1.5821773604652696,-8.542623246258719,-40.7238679207754,-167.5
267.6089686557655,-34.9194391435613,355.39644677025194,-3.9601225014204733,2.1307403065408312,-0.8257117407191064,-0.7176409942368281,-82.22076194828999,-130.41097914125382,124.44130048610174,-5.9488778659387025,-5.5708902442378445,-72.81699877431791,-167.5
276.1757572807764,-24.722486951646424,7.945914069090859,-5.544159314611896,2.2352638676661454,1.4460051123029638,-1.021060284510225,20.159332178018182,-178.27586302865305,-85.53210160504477,-2.1395129120114262,-8.404349675126374,-41.91669526716236,-167.0
269.30204810125116,-35.36422562827741,355.70776365131104,-5.380785295412402,2.1562719353166324,-0.7716218331178692,-0.9765752521596898,-78.09229781213902,-131.66164978993925,94.6181104556671,-5.282938759554224,-5.970958110285002,-70.5674558611845,-167.0
275.6258862790479,-21.65641437373045,10.437666141722099,-3.6765324278218032,2.0449509547527027,1.8732000729098348,-0.6696110826219435,29.59025055817517,-161.93954467442353,-138.64777094557527,-1.1356185069031088,-8.696200057078448,-47.54518102659248,-166.5
267.6375638413693,-34.90748932778505,355.41872141452194,-3.974223838115577,2.0916191970868834,-0.8185645579152935,-0.7173359930860788,-81.36970771863011,-134.2784237766517,124.65066535048716,-6.014256845187799,-5.657599235067685,-71.85353662471465,-166.5
275.78136384844385,-26.269175422683713,6.4009813203532735,-5.9391796104676615,2.3356463014088313,1.1735013836814479,-1.1010076710072731,11.376715088960783,-181.33229811433748,-70.2145313752267,-2.425287677906862,-8.264570036663935,-40.57881019018986,-166.0
267.831469438607,-35.20674376399588,355.24111614068073,-4.2629564852462,2.2181579175714865,-0.8609892106547669,-0.7792422346817838,-83.75115746047523,-120.16871230249414,116.92086453986708,-5.640164783940745,-5.443678026609229,-74.16174629722948,-166.0
276.0275642240522,-25.653214125920496,7.053219600959962,-5.852690100031065,2.270185032837045,1.2861320666984726,-1.0794638281900304,15.74373843424479,-182.40042697025814,-71.89909629098895,-2.4114274032785454,-8.3418795262406,-41.147391720655776,-165.5
267.7567283440844,-34.965979519990135,355.41801419455606,-4.088082491072194,2.142233352260831,-0.8227527313230728,-0.7415663134952195,-81.04008102454604,-131.06629827972472,121.18647921765141,-5.880310275414107,-5.616456895255024,-71.74354422041363,-165.5
275.5338937198938,-22.766256405463,9.413562961031094,-4.118194707783158,2.1892755446609535,1.709840292283797,-0.7582797758948836,28.06027382836361,-166.09661687728934,-129.68327676957838,-1.321555938812103,-8.599146927073878,-42.03007521343037,-165.0
267.97570413429423,-35.69685085836298,354.8768154834185,-4.612369718166145,2.1748488777710526,-0.9233696980335366,-0.839766815238342,-88.22367174953581,-110.9616658850591,113.35777130637948,-5.486871833949803,-5.368947748646015,-77.39338220629571,-165.0
275.36350765675473,-23.220591867290956,8.937216060759791,-4.191041884113375,2.158595991633617,1.6170399474258434,-0.7682611004637261,22.73458097098979,-171.01178104776923,-130.48856623225257,-1.3548885332200593,-8.724355170135436,-44.40718065445202,-164.5
266.9926499877874,-35.38280271665059,354.73905416702235,-3.764067596329977,2.1010324028966396,-0.9415026972099938,-0.6809033937310809,-92.11733803311698,-116.32655333942512,128.3596883656794,-5.926177853587218,-5.293605435397633,-79.43941631911328,-164.5
275.3444752294947,-25.557442961629324,6.853020071345137,-5.261988002755819,2.3431829724852857,1.2580116699552428,-0.9769772348858308,11.592800577900471,-177.5004829135992,-99.87494719959615,-1.9025166910241653,-8.447751555164944,-41.41911292333609,-164.0
266.80852117989673,-35.060904563395184,354.93803027228915,-3.469431523151298,2.119244248089633,-0.9073059404126896,-0.6288418249009757,-86.99298764945924,-122.45898632250538,132.80297614029104,-6.077322681147248,-5.316180967319284,-74.77347233656947,-164.0
275.38338010005316,-24.448769110386714,7.855277080448192,-4.778686383831341,2.220529007737412,1.4272177066720049,-0.8786637520910414,16.945577042632383,-177.19643118913666,-115.13173305574162,-1.660490934770076,-8.663622793611706,-43.040223826701755,-163.5
263.1165236211019,-34.31613776955101,353.95675381810616,-0.5016503358976712,1.9557471951668608,-1.0669391867381015,-0.09372864430956107,-112.79937828687686,-98.82142974068856,169.93058607857353,-6.852333074946897,-4.3730082840195,-90.56591141220488,-163.5
275.37481346165094,-27.042767084510132,5.542348085304199,-5.97300824163259,2.4283290991802797,1.0240199076636407,-1.1155491681170644,5.850994314167387,-177.73975076599245,-73.19393855053438,-2.3392382941022807,-8.166515594339648,-39.00925674070037,-163.0
266.4014114715648,-34.909526918959756,354.8949786837392,-3.1056736345138702,2.1645229852082983,-0.9190940005588681,-0.5659527742986611,-90.26970908525966,-116.46270325513329,137.632088948453,-6.102995652935643,-5.117952229340091,-77.79061868402286,-163.0
275.45042742838956,-23.54209007456799,8.689154681623508,-4.411355380985625,2.1861461056652547,1.575678382011926,-0.8102022027646106,21.716492058767844,-173.18390896700387,-123.6556754128206,-1.4836948853470975,-8.682600455094295,-43.95066291004784,-162.5
267.0615146999968,-34.52460496462916,355.5057824978159,-3.37151752644209,2.0813993951941065,-0.8021193337809912,-0.6083681465263376,-81.35387460004752,-136.6951740390832,135.88212534484364,-6.2932625874438335,-5.547360262383955,-71.74238663539978,-162.5
275.3907088945822,-25.379927044599004,7.0304038948034,-5.2166940511717765,2.3083596960657746,1.2866012228301311,-0.9656401565735527,12.561481915542775,-178.53783750737935,-101.1210689504624,-1.8947931353040448,-8.502550945148078,-41.85490119103756,-162.0
266.01932640505646,-34.80682113874702,354.8193494154682,-2.7845148265684623,2.0805907953226326,-0.9251596378927408,-0.503640723083146,-91.79742069527865,-121.00259234031884,144.5466138341621,-6.352788259281287,-5.142857790049007,-78.06148675121747,-162.0
275.8711423419521,-25.575100201734372,7.057756079204836,-5.691518123040433,2.304889301998986,1.2912559884092658,-1.0532763911139766,15.751412648997714,-179.52500543784348,-81.56136470469805,-2.2199144257903165,-8.35000956440088,-40.07609183174371,-161.5
266.68584327490566,-35.134615765783956,354.8228891606399,-3.4214918346079877,2.1844555640016607,-0.9339625550375226,-0.6243985564373461,-90.14643264250806,-112.31625213286948,132.28093948228204,-5.930658732271239,-5.11345987312366,-77.93494184189767,-161.5
275.99667106865684,-24.04797848209382,8.471737977759483,-5.088692018349952,2.186143459930774,1.5357110331553796,-0.9338520675033497,21.60374604656368,-176.28808019805257,-102.4561956007662,-1.8471013335307676,-8.550469068535337,-43.27944295298232,-161.0
268.77989750840754,-35.386158348023315,355.47621733327605,-5.022217112653955,2.123425178200956,-0.8108034158623568,-0.908807553921074,-81.26623568980168,-130.3320091252298,102.95062896459315,-5.474276861642398,-5.863535474626758,-72.527073313243,-161.0
275.1149034395076,-26.424915091267096,5.984945416857305,-5.481395799906323,2.376041014920967,1.1008640946999444,-1.0192497265239178,5.563536168659064,-176.99475378649922,-97.129313589538,-1.9440576820872304,-8.400884376806196,-40.83523861599538,-160.5
267.75440140348786,-35.00904101107337,355.3798533016145,-4.108308967200248,2.1480884396007727,-0.8301086101194775,-0.7456980765984738,-82.2302684106073,-129.2030722610429,120.61044706126403,-5.84656380972748,-5.58976926766708,-72.81735177926764,-160.5
274.756160673661,-24.439236921250455,7.5965407043,-4.269173922479997,2.292840259158824,1.3892564652292791,-0.7903539121512246,15.855117644237014,-172.42504253929633,-133.20529468896657,-1.333708678935637,-8.690456190108144,-41.33542244284207,-160.0
267.63079659761513,-35.110188443298306,355.2409650545867,-4.072589948572747,2.167118116819962,-0.8567593164109507,-0.7407939891749455,-84.41093828750122,-124.40386901580143,120.83534634248628,-5.797301836008452,-5.492846722870718,-74.40912205791376,-160.0
275.6606918808693,-25.403507043315354,7.1227398475473676,-5.443832314923796,2.232171923822291,1.2941643859921679,-1.0003721881470622,11.634607298105035,-182.23120043962356,-93.1026994193635,-2.059734948085344,-8.554717690202725,-44.23336765385377,-159.5
266.03119603528336,-34.57393605951733,355.02328520359754,-2.6712226324084947,2.176761654705147,-0.8969246287567153,-0.48793246743715507,-89.37080927202217,-117.75101699480348,144.38378785424285,-6.257499674101998,-5.031826012941687,-76.98924595484353,-159.5
275.5689197217526,-24.648259561366398,7.756503206363939,-5.020748690244709,2.2300640827789486,1.4103634518663395,-0.9237698911888994,18.723494160542028,-177.53140519973564,-107.54313196126267,-1.7873197284588003,-8.597938096921215,-40.75708173564982,-159.0
266.37506688134823,-34.705511250846385,355.05834521541544,-2.9812674196345004,2.1190347013217825,-0.8855948367054304,-0.5408295814676451,-88.74108367489806,-123.17413079371617,141.1766315708443,-6.268060475791137,-5.211207910608726,-76.66595132210894,-159.0
275.4453021234151,-23.822658979568114,8.437831742288825,-4.537696937942198,2.233017423389135,1.536390973392369,-0.8366813759788073,22.989590067635387,-171.98980398198196,-121.5119129904871,-1.50884553879007,-8.612896542702511,-40.58093670071119,-158.5
265.7881393333695,-34.221093013850634,355.219186086643,-2.3156724516232368,2.0170744187276646,-0.8480803762008008,-0.4166334139225254,-87.24819416646649,-132.37718375256784,154.96629092147506,-6.722928634852412,-5.226540496227285,-74.55296495480762,-158.5
275.57968311807804,-25.591218168258933,6.921569296684365,-5.465694236305402,2.2970938869988635,1.2651335087108866,-1.0103854952463096,13.947691631640676,-179.32426049267963,-92.94117405707924,-2.037328152111788,-8.456256167220593,-40.09126730113251,-158.0
265.611165795516,-34.489673874530205,354.91364312073677,-2.3323490533601294,2.0463699451073234,-0.9051665939508311,-0.42106428177030536,-92.25358900412863,-124.17956066199983,152.3541263708728,-6.579390162721073,-5.099815700235536,-78.13654520491006,-158.0
274.29103278907087,-26.63978779163969,5.448945888264929,-4.929527159965734,2.383327430015928,1.0023155854340011,-0.9164836831312205,-4.0865055936821895,-171.18540263692412,-125.12455710361712,-1.443339648939461,-8.550804558671102,-44.51624645365258,-157.5
265.2922472200115,-34.02235854665189,355.1719963364381,-1.8620206009561575,2.1214656172634134,-0.865291855135193,-0.33964802129797467,-90.42089132902257,-122.48688834066161,157.929765388475,-6.637136624163705,-4.939341742905445,-77.18855377062064,-157.5
275.84084406675123,-26.23471121086909,6.45641140325595,-5.970708617718737,2.344752985777423,1.1847822703879667,-1.107966755174472,13.149603993341486,-180.2981401286188,-69.96429639436077,-2.4185783657230573,-8.23786196310859,-39.10078777998221,-157.0
268.39937007939307,-34.09563824027318,356.439195828299,-4.104735678192689,2.2094230790535705,-0.6430300322589032,-0.7486421783986498,-68.14029293621064,-144.68941165772,120.00946673270442,-5.927815433110904,-5.827025878151561,-64.80242374652224,-157.0
275.7484917626276,-24.48348118366533,7.9790289652249085,-5.089242084562816,2.1922797730778343,1.446053380510627,-0.9333671744772452,17.014338279147417,-179.22428261064138,-104.13517888553841,-1.8500556204278154,-8.6194809548656,-44.46963034439247,-156.5
269.17751693187057,-34.960884727964675,356.00890912501495,-5.09248776899007,2.147227470710481,-0.716662352303092,-0.9230705264783907,-74.47926662016283,-140.4423986812611,98.60307088220031,-5.4654445567141945,-6.071114682695383,-68.33258215032964,-156.5
275.2810878429456,-25.257167504112832,7.093442773385308,-5.07196313923728,2.3226476137242704,1.3000258160280027,-0.9403073832232972,15.411394282290491,-175.9894524331986,-108.0012427635564,-1.7645559794015062,-8.510798445209153,-38.8464513437717,-156.0
266.69765351376986,-34.7275767815184,355.1770038120628,-3.2195063859854702,2.2272424531224235,-0.8733690040017316,-0.5899926916942901,-84.59765313845743,-117.8989891692966,135.0664414847514,-6.017491527007587,-5.141174016409287,-73.94320121138688,-156.0
274.6698040824949,-25.197059503140608,6.888111467745735,-4.554721772114918,2.393922322572205,1.2706057557887493,-0.8501084144013807,12.341304067442946,-170.43716176203284,-127.49162073767792,-1.4018691335104942,-8.533820868773686,-39.20591031256588,-155.5
267.55601589211426,-34.13366292873377,356.0516721941704,-3.522107726219423,2.127261797818642,-0.7075311502237034,-0.6378787283055054,-75.80058160304029,-142.56271263316324,132.6305701250914,-6.237453763678894,-5.671987518805534,-69.61940277094017,-155.5
274.9830936912744,-24.775210394671735,7.39538914046747,-4.608626438101409,2.2874178389499047,1.3513690352972922,-0.8521582966047456,13.626296003235073,-175.30836466024374,-123.21864610465317,-1.5136662334769948,-8.656263982417256,-42.42729524477274,-155.0
265.20468794850376,-34.022342932283806,355.1336102890061,-1.8004207628949798,2.1719776926520473,-0.8765031135292957,-0.33032401779141324,-91.08245683820113,-117.35190035239995,157.23288403510782,-6.543292499016141,-4.829646266133604,-77.849039930032,-155.0
276.03641008714504,-25.65502715505923,7.055281728076369,-5.860606010309545,2.263110477125497,1.2856365810099797,-1.0801813238027043,16.23588814556869,-180.83913472407397,-76.76747366874184,-2.3136896521924757,-8.365022813314916,-39.965056905864635,-154.5
266.6980199473304,-33.98151301125234,355.8166932137101,-2.8340829914488364,2.1855821325194453,-0.7540274612287412,-0.5172850030495565,-77.5225877938945,-133.52175276253078,144.03710003399468,-6.371865831029851,-5.3123182155228985,-69.52158080550225,-154.5
275.55370947319756,-25.01890039285953,7.420284427572056,-5.180171486147726,2.2193276350675513,1.347134805086666,-0.951335523628569,13.831091163331585,-180.8550137960095,-102.65059064378347,-1.8943240202873193,-8.62299326890084,-43.681029024823424,-154.0
268.9110375246961,-33.171690946538064,357.454700418318,-4.009507351291022,2.1499725820981204,-0.45671191476841716,-0.7263344441705695,-58.979468774641134,-161.26216934865246,124.94847646953396,-6.194345852061662,-6.102330270685047,-62.08664374778405,-154.0
274.7663486038489,-27.22272073673464,5.129962081927015,-5.576435631429776,2.40581426465043,0.945361430765042,-1.038431549854804,-3.368514924219865,-174.57318697066603,-99.79810756045532,-1.8765956817851672,-8.369043748490865,-42.78764168906693,-153.5
265.7510944334824,-33.90230829528196,355.4746680609529,-2.1223013109051134,2.1374227937053085,-0.8120851574412999,-0.38688179376119447,-85.66230887284406,-127.91694250901298,155.02589800603337,-6.602858033222453,-5.075982800949581,-74.55578920438978,-153.5
275.55604651332146,-27.228877543184876,5.450934495630783,-6.20189082236497,2.3870348136155823,1.0030956371646906,-1.1536067903393876,7.744846052136116,-179.88195713684757,-63.54791531551485,-2.5272363860834255,-8.153616948929397,-37.395079316706656,-153.0
266.0786591389935,-34.176747478908936,355.38284821321173,-2.4972377878413945,2.1331062286056057,-0.828298389060895,-0.4542097977475196,-85.340250066415,-127.8204934220558,149.36593381258777,-6.479563868174939,-5.162617469082388,-74.31598578703598,-153.0
274.470907377883,-25.68029954769749,6.37538651012075,-4.622375204949838,2.339187565312093,1.1690955759609756,-0.8572167025541804,2.594515863505789,-174.90923704327162,-128.63159525191273,-1.4221939139175301,-8.668594602806555,-45.40929941000397,-152.5
266.7477189349817,-34.84102130538552,355.10097218128305,-3.3133061288552126,2.1272771863369155,-0.878637822028046,-0.6010588964139363,-88.16724494110778,-123.35348435971017,135.2065226934901,-6.1310362297081245,-5.297369613594912,-76.74726749320364,-152.5
274.3663272829844,-26.040540844864037,6.01186751218261,-4.70815449654189,2.399005801568036,1.1082326897591677,-0.8775987078025533,2.3450933321910368,-170.7896988132824,-128.61511317295538,-1.3853299957114906,-8.555885930692074,-42.380732005116485,-152.0
268.30249442749965,-34.39387439474439,356.1404394458698,-4.18578390776207,2.192834491904867,-0.696020844987446,-0.7623641663966817,-74.19825706873425,-140.47476675392633,117.60412719183995,-5.8525976384913765,-5.797665080085216,-69.03008464278264,-152.0
274.3666893189957,-24.874201740386066,7.044848991403254,-4.160720830086253,2.28582918315077,1.2864247751848454,-0.7688726838045044,7.790981241366112,-174.6249907966525,-140.21237668817443,-1.2426434760808553,-8.803453423895288,-45.3465717451509,-151.5
268.45986439816704,-33.27774486183536,357.1728701536186,-3.7363290070300494,2.1612882708970167,-0.507911601302544,-0.6779927365088764,-61.01082049996137,-156.76888971723608,130.35380068504065,-6.269992948579308,-5.940341009514166,-62.14750111585407,-151.5
274.76243830185956,-28.803006330213723,3.7208285266281327,-6.306477742697374,2.491433889542949,0.6904025160188209,-1.1821284811489268,-11.818066739950424,-170.6296711137739,-71.74585522827003,-2.292775631998719,-8.001838383805756,-42.41964552929412,-151.0
268.63069699889,-33.7239058115333,356.85812160440474,-4.083815227189133,2.1896693773334106,-0.5661319631599643,-0.7430618751712471,-63.871414579809176,-151.26386165590625,121.66812824462902,-6.024068125554548,-5.936605647797993,-63.15139223942301,-151.0
275.2862725408192,-24.325460078295723,7.923549650392206,-4.643048539860461,2.247729365030093,1.4435587280791848,-0.8562096418589346,19.556825745132357,-174.28145758807167,-120.89776062882926,-1.5422960228959945,-8.644657841972352,-40.379572860184155,-150.5
269.91220036657285,-34.5036848336159,356.7074693072471,-5.391927164431958,2.2139948043575726,-0.5947703496601833,-0.983079358693557,-65.63239361850032,-147.25260804405335,88.76992918556577,-5.277736603588817,-6.261303935275255,-63.38966026991004,-150.5
275.26606072806163,-25.484249776448788,6.885175527789745,-5.1653480676274635,2.2930353902708993,1.2579092767132636,-0.9544110769372299,11.626179655372894,-178.82596338361952,-105.59061380849401,-1.829034757460569,-8.5634306619151,-41.438772775740745,-150.0
269.40457853909425,-34.96361919577016,356.0990794148857,-5.255491048766717,2.2555639411180475,-0.707814673844969,-0.9627761107994313,-71.49182207314858,-132.9963985079196,94.6178526883267,-5.247664333072759,-5.922438902180259,-66.34874209880326,-150.0
275.24597185898045,-27.842402063637515,4.775741640391821,-6.240321760511844,2.404064805284905,0.8796500219783077,-1.161471566998935,0.5987447191878493,-179.20076634901335,-64.5046566721255,-2.5070889581731812,-8.142933888859632,-39.299239246019525,-149.5
270.54172730650197,-34.22595422139756,357.20601255133283,-5.709651077298669,2.173187239077194,-0.5025729134403455,-1.0363925260110503,-61.02808758948661,-155.79433374157574,79.62215077948431,-5.176464995821023,-6.544601182300332,-61.31573032191365,-149.5
275.00013918254706,-28.27120046029268,4.292351846817314,-6.245746216187852,2.4517152146641163,0.7938376478074985,-1.1670637954972574,-4.97068644735413,-175.90430765602142,-68.0289933844679,-2.411003257548312,-8.084526980177673,-40.63012774672504,-149.0
270.52798395652553,-33.35215797117757,357.9671996664577,-5.274272398577959,2.1400866100024754,-0.36433657238215167,-0.9536285456003952,-51.826709574290966,-168.01506486880513,90.51190481585442,-5.52943072587757,-6.648893051674292,-57.602562222974754,-149.0
276.0092472633707,-26.486201712467224,6.3013252506485244,-6.220178907033882,2.189718317378962,1.1389781250610596,-1.1366302217567401,7.512231383515999,-189.0402363942246,-57.58973247671913,-2.7241267667088094,-8.404616478502765,-45.49787621552261,-148.5
267.8717065770429,-33.71288213602125,356.54814296945415,-3.5333518311942713,2.196592938233394,-0.6225176505968462,-0.6440145166396932,-70.6172110459181,-145.32392487426375,132.15691728014406,-6.197950071704422,-5.6895399130955555,-67.68316055974302,-148.5
275.4391193065724,-27.00985739343753,5.598271774523323,-6.008660127064756,2.346566219482762,1.0264034830179989,-1.1134683630029063,4.9351175867636545,-181.96390305451212,-72.3106504331913,-2.4030124342537222,-8.295740868953573,-40.77514714419126,-148.0
270.4059918971637,-34.51076453268048,356.901152401584,-5.750350247844335,2.2025650782479125,-0.5591029977913805,-1.047115031155259,-64.54569804748527,-148.82869417628018,79.82571811429068,-5.1007313608265745,-6.404905455979847,-63.10961510832175,-148.0
275.48481693360003,-25.658067624323046,6.822301026858746,-5.420753179923882,2.2600497665194297,1.2423795450268502,-0.9982301984227004,11.173885305855634,-181.55225346679856,-95.82269752694552,-2.013687800412704,-8.551202176829106,-42.17085152041451,-147.5
270.09807174725626,-34.76100476016427,356.55739714695085,-5.6513309882476115,2.3088193213406103,-0.6276564480648219,-1.0402177695209702,-66.60427628060398,-136.25146251152296,82.86345233779721,-4.998679532708271,-6.083905322212867,-63.72096362890305,-147.5
275.22531778077877,-28.124362672227896,4.515532701124654,-6.354077584639021,2.2715950548340813,0.8210561614842186,-1.167135638365602,-5.674594991685218,-189.6137254047308,-48.57872233578026,-2.900667570591499,-8.288462763797273,-46.07089990506972,-147.0
269.52702029388485,-34.06358222241834,356.93455124259526,-4.898139416620445,2.1754147056922797,-0.5515902043705937,-0.8894824484737096,-63.571757682475834,-153.78351414978744,101.57151683312998,-5.62811193339472,-6.2439968299484185,-63.03365380300152,-147.0
275.23242342417217,-26.973293951098956,5.5453936599962645,-5.828401374513492,2.34026591137264,1.0160272427260482,-1.079242483359325,3.640033808161659,-181.42199609120962,-82.58918769635697,-2.232373379385512,-8.383601371913256,-40.811962094306466,-146.5
269.097434152885,-34.412587861791536,356.4536404536973,-4.762882570003941,2.150208516824348,-0.6367630364830997,-0.8632019507670914,-68.64484502349886,-148.03734945437853,105.8556572054605,-5.68679606710565,-6.106632154938368,-65.21803126757632,-146.5
275.47385529936145,-27.142959501196092,5.493810096451113,-6.097440016534049,2.3273641430352994,1.005288684159202,-1.1276500760585948,3.294445798307788,-183.98936856396455,-67.50394413091172,-2.5030214046491746,-8.304399482012128,-42.212497063895256,-146.0
270.0979266927097,-34.5747171369793,356.72059463815634,-5.560096080662419,2.3078325796347157,-0.5977768935669606,-1.0231403547402722,-64.48493879918922,-139.35548722102433,84.73812345461914,-5.0667556752018825,-6.113878196137693,-62.60930304156894,-146.0
275.704686150568,-27.214365665444816,5.524993585602401,-6.312623510077805,2.2312756004133187,1.0017430631649595,-1.1566966367896516,2.5479628748238716,-190.590397237408,-47.839448122951225,-2.913743284902014,-8.320168457914729,-45.72359763426223,-145.5
270.0229148469691,-34.94509765532555,356.3657297234703,-5.687609789556194,2.1920078128697074,-0.6552720819684581,-1.0351591350937261,-72.66069719478493,-140.4446012183176,81.96596520628333,-5.079090909546805,-6.247079665628465,-68.13677832234971,-145.5
275.7440540182775,-26.68820970286064,6.01134835177461,-6.102156384938624,2.211174342939709,1.0884218363838627,-1.1167555543209933,4.415986794890958,-189.21548389122376,-64.28942503694401,-2.614880222519776,-8.453400120222751,-45.82165999031685,-145.0
268.9121434664365,-34.5616814388168,356.2475747299016,-4.704741764249871,2.169021432042155,-0.6750980037944943,-0.8544766609545917,-72.58393223099688,-143.0332330506526,106.52878720281646,-5.64759602301127,-6.0007979784631145,-67.99698037881772,-145.0
275.3432712902578,-27.304735514483816,5.295607631337309,-6.068945005268344,2.3337394686421766,0.969398651530304,-1.1226996335495605,0.4731741359093447,-184.03604716455789,-68.86812957872932,-2.481386524919781,-8.313735960854222,-43.43355835832622,-144.5
269.00372079514125,-34.51488910460661,356.32601221121797,-4.74680747235128,2.2174473158226937,-0.664058762844729,-0.8661815637156992,-71.07312659221586,-141.210478389917,105.0119281836334,-5.570197917172849,-5.957177969605326,-67.08692278853013,-144.5
276.20344345956664,-25.44607635567474,7.311432930250868,-5.898625454144241,2.230802292715952,1.3286712977047361,-1.084363173580343,17.334343870570848,-181.12447926279822,-75.81327756253,-2.3295595178238826,-8.383503773473288,-40.8425328441499,-144.0
271.0088785034581,-34.82146739361498,356.8692796424477,-6.334652475802459,2.185095330054738,-0.5639238664168853,-1.151847115956515,-67.54133176068974,-144.32515065325012,64.71259559355431,-4.737868413189616,-6.519126627074515,-65.06844223288404,-144.0
275.53944870553977,-27.292353160846847,5.3874120810278034,-6.217983126549426,2.3392614267665555,0.9868305173838917,-1.151135700366335,3.4006552467901097,-184.25421363468513,-58.74867562747738,-2.6516534915596455,-8.222854041331278,-42.14584625985182,-143.5
268.4377380841677,-34.980604411952505,355.68801097321256,-4.577092947758798,2.1970333972989504,-0.7782323903641756,-0.8342290163580227,-78.42987872208023,-131.044637622158,109.39917421454696,-5.589817216911231,-5.7388001704858445,-70.9008171677939,-143.5
275.26376790555537,-28.098066498863265,4.554735863923254,-6.372068161770492,2.230162529338264,0.8249136329544923,-1.1657661599232758,-6.260956882218253,-191.8079522795968,-47.16699175655383,-2.9523154751910368,-8.347484541108301,-47.25965132262415,-143.0
270.92154104865284,-33.453698214437864,358.0383955807977,-5.610771398150846,2.2521089669150998,-0.3554093926862293,-1.0257708956904092,-51.95716669338999,-160.9400940980657,80.32519371616807,-5.186028160152724,-6.5708692883949205,-57.92015560150299,-143.0
275.9498269020735,-26.61177700072855,6.164546388756844,-6.230479471122662,2.1814319110798714,1.1131661041036311,-1.137291806065258,5.958649850035715,-189.9236408908892,-57.76607039011263,-2.7318945413103832,-8.430233826875481,-46.07089700284011,-142.5
267.15238265666386,-34.36750154190002,355.67936788236216,-3.355129467835901,2.2063375240328713,-0.7804587032195356,-0.612955849795589,-80.00846211338411,-129.6359525799174,133.49878176782894,-6.096730751240809,-5.38288440973652,-71.92803151592298,-142.5
275.84890217155606,-27.033915118843115,5.7455594761835815,-6.343915677606645,2.179740370603125,1.0368134685235917,-1.1569981556566926,3.5908176515452994,-191.71132866222132,-50.304402155375634,-2.884468448995387,-8.40218898105281,-46.149187449739664,-142.0
268.9635534659368,-34.67415454413592,356.1709124535417,-4.797496317204874,2.1931906243071606,-0.6905517506613782,-0.8734670030712075,-72.17002625944357,-140.82065978139727,103.69745998872654,-5.557055790030609,-5.97988982708672,-67.11507697440057,-142.0
