label,RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
rotating-bar,272.7621229499283,-32.994230675174606,359.18386179532655,-6.74429560709003,2.0825261155380517,-0.14541798909771037,-1.2125665875978813,-45.857838787891865,-169.1941045503112,54.12977156979071,-4.7320793962789125,-7.141487585314125,-58.020823585063646,-71.0
rotating-bar,273.9041869017689,-30.345464976219695,1.9976522446430354,-6.362036138391485,2.4687191559683987,0.36949923236036075,-1.1882012564208697,-17.434395241890705,-178.54356314954643,-5.944322474785417,-3.572827109310838,-7.570129323770542,-43.25852905171059,-70.5
rotating-bar,272.8063054162092,-32.80724614581984,359.3675619691177,-6.689021633937695,2.0881119379578457,-0.11274673996611696,-1.203199585096037,-46.76651503310869,-168.4163927201211,58.80530236687255,-4.801098732449275,-7.07909819619629,-60.77282796227469,-70.5
rotating-bar,274.1484771484645,-29.906339014302127,2.4876585175047,-6.344436580050549,2.467679172617458,0.46019333795140976,-1.1851802147256387,-14.439825145848738,-178.5526227347592,-16.66820208797008,-3.37333765656152,-7.666779539361148,-42.67210778597681,-70.0
rotating-bar,272.7378983374849,-32.9443586772857,359.2185307952147,-6.702885481082278,2.114096894135348,-0.1396708074491719,-1.208866014960622,-43.9881475484895,-170.8350937139475,44.003489123477095,-4.558165552167511,-7.24186692274352,-55.155798737609985,-70.0
rotating-bar,273.8269289481263,-30.918397923475332,1.4563574385420355,-6.5703330100771655,2.4306556046023022,0.26835893781734504,-1.2224126410904974,-21.68027695086841,-177.72290473254483,9.385814051496892,-3.8414665022310905,-7.449547466155179,-45.207623641235884,-69.5
rotating-bar,272.3488935690638,-33.195331476669146,358.8408460587472,-6.5340526369448435,2.1479928658832717,-0.2078700422984192,-1.1823783642699357,-44.82094728011213,-167.85925939327743,57.96940983800144,-4.7959279436795565,-7.0214806442318425,-54.84597256036638,-69.5
rotating-bar,273.9835493333081,-30.568259217115667,1.8313415416954344,-6.526372851079341,2.4407262090314,0.33782196446209184,-1.2156075991184199,-19.62730509599706,-177.88633453515337,3.2614563429148857,-3.7244147175236564,-7.499392402941251,-45.21092072007498,-69.0
rotating-bar,272.7293111896117,-32.835589277916476,359.3117114316059,-6.6452883703227394,2.174806602479669,-0.1237452819690219,-1.2056340478536667,-41.46672175418535,-167.6453220122067,56.52451582964742,-4.730149263146917,-7.017928491785588,-54.814896646680126,-69.0
rotating-bar,274.05086147994183,-30.067213575249983,2.304799416172786,-6.344502029868733,2.507764387424555,0.42794133618707597,-1.1895995250847913,-12.837398398752027,-177.69335891686725,-12.454661618338662,-3.4377121007382745,-7.584378944511393,-40.182600472786476,-68.5
rotating-bar,272.69342981048885,-32.98551755471426,359.1642793119469,-6.689364104810895,2.145919771066183,-0.14983216682815628,-1.2102467705126878,-44.69672726141586,-168.38564196940666,47.084009899285405,-4.577878797602881,-7.145996957342521,-55.862033033854686,-68.5
rotating-bar,273.86536258690967,-30.35335974485804,1.9748998487957408,-6.336084384941979,2.4806635485797877,0.36569888910346016,-1.1846809514781733,-15.829949754710807,-178.20809772715023,-11.62322889015847,-3.474133596349493,-7.606447433621794,-40.85422339849354,-68.0
rotating-bar,272.850288340524,-32.67531071186597,359.5022987255047,-6.6595797859341115,2.1704026396288953,-0.08944207255876878,-1.2076719760844496,-44.23168608343669,-169.23609360080147,40.51795437895817,-4.446363032971611,-7.207500836137625,-57.02731349309948,-68.0
rotating-bar,273.75739955540354,-30.941597409511452,1.4077071692689858,-6.528388636173804,2.4076374808858367,0.2588240437050459,-1.2118581137218312,-21.593511698776098,-180.08406004629748,6.594754520700546,-3.82907756061518,-7.531857161035351,-44.501081277999404,-67.5
rotating-bar,272.4002148516945,-33.099806892566185,358.94601269815735,-6.526679858040318,2.1677506534554376,-0.1893704010932488,-1.1833087943609943,-44.8640343541479,-168.15373865897988,53.11624803266963,-4.699001360886839,-7.060600086945532,-55.069612967085554,-67.5
rotating-bar,273.9351447110161,-30.419118229528223,1.944614225766058,-6.420000402695428,2.4743372338761294,0.3598728647888489,-1.199671924423756,-15.182402624209752,-178.64281319448415,-5.622353842896995,-3.579873956722257,-7.565305596444434,-40.65484214082517,-67.0
rotating-bar,272.428590804034,-33.19596413367166,358.87205313820914,-6.59310302138152,2.0800949411514345,-0.20093568436454975,-1.185073163968564,-47.267389950501176,-169.61899573860453,56.3521716478561,-4.803991507961662,-7.122154793182111,-57.32052365442978,-67.0
rotating-bar,274.07498437446753,-30.65566399878373,1.7902912659335215,-6.636686396961558,2.4453365496260733,0.33039019997090996,-1.2367587069042392,-18.190011512325874,-177.26835536322562,7.453462117302705,-3.785480328757627,-7.449009683558294,-43.94088676174521,-66.5
rotating-bar,272.65444524910396,-32.89034809189832,359.2332490869821,-6.615643577308816,2.19674272986722,-0.13814599455395252,-1.2028529896939455,-43.835466526985684,-167.50645289461644,43.0635031619452,-4.4811851249395005,-7.129757915758371,-54.998701838087065,-66.5
rotating-bar,274.02532116394246,-30.701540418980596,1.729411570404868,-6.62019248933087,2.457339045054895,0.31951015228854696,-1.2350569575568286,-16.90483948112167,-177.59217192793022,6.168876317953273,-3.7689906994004416,-7.456784843652093,-42.08007814958329,-66.0
rotating-bar,272.9526201204232,-32.07980640014583,0.07214171421544248,-6.455598013327837,2.272043861628282,0.013083113296228703,-1.1822429233948035,-33.307558623715835,-174.9153681560979,25.867126786586375,-4.213736694836797,-7.359567169956722,-48.506471796013635,-66.0
rotating-bar,273.8172479371735,-30.558679319624513,1.7727056398606722,-6.3952149834427,2.482181341643557,0.3282796738059808,-1.1958091424219708,-16.095868235494624,-178.17894809716273,-6.423197877255643,-3.5668226944115737,-7.558693320235701,-40.20268110001099,-65.5
rotating-bar,272.9994000689219,-32.645735692499464,359.58798754595136,-6.756488137037592,2.1347782762532357,-0.07378767809162189,-1.2210047993311877,-42.79622358154458,-170.1814088722848,43.51546641832262,-4.513960012075734,-7.22347606771428,-56.61672913155746,-65.5
rotating-bar,274.0030896921001,-30.811524449440537,1.6224389808241337,-6.654415479086567,2.4156189240097263,0.2985539112330177,-1.2364233431682778,-17.13859066150329,-178.7298978265848,4.777043047377268,-3.7711939195337125,-7.519973392864979,-41.392489326377174,-65.0
rotating-bar,272.62131698602536,-33.00356268169414,359.1195471965553,-6.644533477193419,2.1757092932827615,-0.15831043548497858,-1.2056591310596882,-40.99733975275863,-168.02906504353874,49.345102678477986,-4.615220570176973,-7.089988593757049,-52.114444340846106,-65.0
rotating-bar,274.0009545107091,-30.485134266758518,1.9124144385538524,-6.500950284289791,2.444002426411124,0.3528974828686353,-1.2112922543823734,-19.692370905052275,-177.23785640101335,-3.8022265529277988,-3.5927292114656058,-7.549752908748694,-45.03422343239283,-64.5
rotating-bar,273.407037464401,-32.134224237954946,0.20546841490785264,-6.821089479386855,2.2006236402786583,0.037021694677456196,-1.2407639606125527,-35.86371560368251,-169.26545852230646,36.830102029730554,-4.337732447602005,-7.221854494330838,-53.40425090342979,-64.5
rotating-bar,273.82318003565797,-30.982405351757247,1.3978406477646441,-6.597316122937415,2.4149534651454285,0.2571885768575938,-1.2255647829190255,-23.89931137184096,-178.3898882936342,9.572295995504453,-3.851692899304048,-7.472782347154318,-47.0184978239197,-64.0
rotating-bar,272.5931639859688,-33.0156345915978,359.0976172633064,-6.629414095004779,2.130509915121873,-0.16154172796036503,-1.19753890835939,-44.26771878747635,-169.97108383470535,49.07825696763638,-4.6455889612255605,-7.162551087072943,-55.13274610621454,-64.0
rotating-bar,273.89351205886646,-30.5826859366001,1.7821532667181288,-6.464496194641179,2.4398960464226414,0.3287154241866106,-1.2039111060019239,-17.627844049118334,-179.88095609262103,-2.6208689185952605,-3.652883070514004,-7.586394552876434,-42.260489611016645,-63.5
rotating-bar,272.96165365798913,-32.60414763243574,359.6099272547087,-6.708891074891461,2.1626881312038293,-0.0700487200745414,-1.2157123329731365,-43.8959187528214,-167.5615203395782,45.73259037942033,-4.517557089951705,-7.135433128548478,-58.1249455944446,-63.5
rotating-bar,273.91166321706766,-30.55599787260386,1.8132471058318234,-6.465885827700897,2.4885344688962516,0.33599479253152087,-1.209832441291877,-17.30119853069835,-175.7264066636419,-6.164413806152079,-3.535962477108346,-7.511224423016423,-41.625945564911746,-63.0
rotating-bar,272.8001589520664,-32.81801099983185,359.35555088211277,-6.689530206136893,2.128714684047368,-0.11534490777109217,-1.2081622149947497,-44.22880209455383,-169.1011006997865,50.45357855167707,-4.644869860360942,-7.139641514170573,-57.16561180216507,-63.0
rotating-bar,274.0120523171054,-30.693163903856345,1.7315359032668363,-6.606196377211562,2.478886325684987,0.3205542243609784,-1.234989044835529,-16.488555452529432,-175.6622890855697,0.625748193219433,-3.64959666891414,-7.457821031950572,-40.97430645594947,-62.5
rotating-bar,272.8328676934453,-32.51231352588881,359.6401188060317,-6.5699072041940605,2.2091365860614807,-0.0649189222659024,-1.1958767574887172,-43.135441653571334,-167.7496548564885,44.02280576395537,-4.482353527005434,-7.1167316100227245,-57.309099746518115,-62.5
rotating-bar,274.1323595229481,-30.585119193492478,1.8762758843170488,-6.647640945715986,2.438365293821831,0.34604149529333145,-1.2380369320237572,-18.46726768404721,-176.53779390666656,1.826484456400903,-3.677722935537721,-7.492994072761831,-44.15407492467192,-62.0
rotating-bar,272.5206569524537,-32.95534318101919,359.12220153403194,-6.547330986790286,2.1395934902342537,-0.1572789039676844,-1.1837026765707088,-45.803084452031996,-170.23209185206787,46.58179774909241,-4.603343234012649,-7.183842761704064,-56.48976810397845,-62.0
rotating-bar,274.2846588800771,-30.456010962796636,2.0527124470705562,-6.70396702176333,2.4047245057782476,0.3774040032477742,-1.244659907159356,-19.443819275998035,-177.98312722687632,2.6622894958781407,-3.7019178719087233,-7.536537884881815,-46.550086641932154,-61.5
rotating-bar,272.65180848055985,-32.78556253709038,359.3252041360867,-6.564257230753699,2.1223024841742615,-0.1207003579333777,-1.184684874250969,-46.149665325115905,-170.72885153094728,50.755955186414454,-4.678842339842108,-7.167733465794854,-58.79183424975952,-61.5
rotating-bar,273.8781031681172,-30.86358431914547,1.5257753878668916,-6.583652890251422,2.4323380149788907,0.28120168578385607,-1.225137806180764,-19.631924302420735,-177.53700111282663,3.9593532967221745,-3.744909759706021,-7.494100507002837,-43.040628198419896,-61.0
rotating-bar,272.9826128717544,-32.58521537468116,359.6351078727725,-6.715587401001876,2.1335065326589064,-0.065341288038005,-1.2134163171685617,-43.33282235606376,-169.26600364651716,46.09238811418196,-4.5525738851716095,-7.182738617988124,-57.78224374834615,-61.0
rotating-bar,274.0177918878252,-30.614778167080004,1.8037005502582801,-6.5741096248585285,2.481403116516602,0.33400163336469024,-1.2293110087409573,-17.40430032234958,-175.76219583565359,0.9522480769413397,-3.6528208433934304,-7.454576425166925,-42.45707942707433,-60.5
rotating-bar,272.6702547905644,-32.87437746331894,359.25372997851605,-6.619819041910663,2.1426954373195377,-0.13375149863391567,-1.1971967530249545,-43.43046368084824,-170.8159776011144,45.5127318846787,-4.579937182977759,-7.203176341283588,-54.99135931471171,-60.5
rotating-bar,274.0359033988237,-30.82896610188162,1.6200781696021533,-6.687473149789576,2.4138220801415975,0.2980688628596247,-1.2423756701209274,-19.52138955285886,-177.58031734174475,7.104350826845067,-3.793475349874275,-7.48193842525394,-43.980164303498185,-60.0
rotating-bar,272.6467985898424,-32.96362565079466,359.16515076955295,-6.644544003685738,2.1413188312424767,-0.1496085534687651,-1.2015508538414346,-41.69839175847326,-171.1740964074695,40.36372272431634,-4.4970942010752495,-7.2575550658732535,-52.030545225366076,-60.0
rotating-bar,273.8987373748969,-30.843498294000632,1.5519727404858679,-6.589974753711196,2.4253175668478453,0.28584218372813386,-1.225504416172898,-19.357209848570704,-178.62642753160802,4.037267300610437,-3.757661025549509,-7.517574730175303,-42.99710489836994,-59.5
rotating-bar,272.6520022241887,-32.876557913097336,359.2445160713311,-6.607329975941926,2.129572816764463,-0.1352297948122013,-1.1933759656783425,-45.14632206979136,-169.42403575902543,50.09308716249661,-4.6525380714085705,-7.145277118252524,-57.17858090639562,-59.5
rotating-bar,273.9445942199373,-30.686186314478,1.7105812234987545,-6.551602095127264,2.4214689796923228,0.3149565418358919,-1.2179833281717567,-20.1499257374636,-178.63452012912896,-1.2894601592518335,-3.6605973472623137,-7.568989258723763,-44.33258283042767,-59.0
rotating-bar,272.7318739864139,-32.85109549435652,359.29896284565956,-6.654493361492132,2.131999704693295,-0.12551346642906008,-1.2022095126285561,-44.16268429551286,-169.069511705995,48.80695929214721,-4.619813504370047,-7.150537476898634,-56.47580409848747,-59.0
rotating-bar,273.9717439865441,-30.71786245298719,1.6932971206055414,-6.587006951556465,2.454831506416148,0.3127592534064481,-1.2285215677263823,-18.701052307919284,-177.30941050145682,4.44220140528153,-3.737628975578554,-7.469486672015472,-43.391860315051396,-58.5
rotating-bar,272.7805948202273,-32.719482911427846,359.4352680565884,-6.62862834183201,2.134115133673032,-0.1011299140185725,-1.1977345862857358,-44.29781508575634,-170.46720910696283,47.31671924488979,-4.601642544850918,-7.1886648455505355,-57.38620235151235,-58.5
rotating-bar,274.1268646327888,-30.643897180848718,1.8216546148025539,-6.670746190769528,2.427453249412869,0.3356137745177334,-1.2410152726912749,-16.844781562050553,-178.9721560974915,1.887897684900531,-3.7090938434038727,-7.542747626161428,-42.22495329204361,-58.0
rotating-bar,272.71007770436455,-32.84806040970148,359.29297113365203,-6.6369125540810625,2.1421101763928516,-0.12671098110648507,-1.200222562632784,-44.20282180034275,-168.05853848870694,49.20841329483157,-4.614613627293568,-7.120772483341354,-56.52171576674686,-58.0
rotating-bar,274.4052856140461,-30.546245480804842,2.020629347149531,-6.8378684251142055,2.398380517063382,0.3712786691404195,-1.2688363480619527,-19.967174435740727,-176.37422114051756,4.135449762975978,-3.7032618887479263,-7.5028889313747875,-46.93218284369584,-57.5
rotating-bar,272.6773335564372,-32.72070810774965,359.39295810413813,-6.552586435018405,2.2013819216142574,-0.10941919238876405,-1.1918427373557454,-42.16955302156231,-168.87456542693874,38.53685208008447,-4.413971278144497,-7.190673977442131,-53.915637574377214,-57.5
rotating-bar,273.9882961892986,-31.011638585007738,1.438101441721429,-6.736197723863023,2.4588452259440463,0.2657033614428578,-1.2567994547601342,-19.984124541725947,-173.73105004563106,7.076144789205213,-3.7443040667172065,-7.384129852587671,-43.00347689247538,-57.0
rotating-bar,272.5392159608895,-32.80514869272881,359.2628377582714,-6.490079984422248,2.169627226652623,-0.13246495751571902,-1.1767622479309108,-45.767613095441845,-167.87152863628174,50.54822360325192,-4.63700691434317,-7.081458203756595,-57.926769846371556,-57.0
rotating-bar,273.7361215411953,-30.980327490342212,1.364658597055725,-6.530319647168168,2.4697362691004936,0.25238550221786726,-1.219467679099556,-21.81471968098492,-175.24400799268227,3.0631562758514055,-3.702123862597325,-7.435431159506878,-43.878331027639895,-56.5
rotating-bar,272.681666949591,-32.71698100552137,359.3979972356113,-6.554042884074844,2.1705931014868,-0.10818726715098542,-1.1884902605518508,-44.753506526704484,-167.84139793336567,47.465302204567955,-4.5708579730894,-7.11199350376336,-57.571268285703155,-56.5
rotating-bar,273.93509056744796,-31.024097097485658,1.4056495865361243,-6.701619610143328,2.442839698886353,0.2593116768586851,-1.2483790251084481,-18.377426880119856,-176.88751192033288,5.323568921914945,-3.756640036070559,-7.464760613375651,-41.04482971855542,-56.0
rotating-bar,272.71814164512153,-32.77414602285406,359.36181420159664,-6.608051901137973,2.1908838423669006,-0.11491621889940827,-1.2007395152938898,-40.810373813602226,-168.94684948827637,41.2240313409238,-4.465722245458963,-7.17379516760435,-52.680945107617255,-56.0
rotating-bar,274.1079763320526,-30.83027705893427,1.6478498380392705,-6.7428916176295814,2.4185153615078905,0.3033171778585888,-1.2533025080867106,-18.164464224281566,-178.70987094988675,3.582757863621999,-3.7375883424976917,-7.5314131361780055,-42.44084500064599,-55.5
rotating-bar,272.60888068653475,-32.66116683863459,359.4184168895595,-6.473692667015764,2.161913203977962,-0.1044291147387157,-1.172846796462658,-45.150510263464135,-170.59388520760814,44.49700169238491,-4.554432011696544,-7.193189600225344,-57.695644724556566,-55.5
rotating-bar,274.398551175324,-30.71145165300262,1.8703846720199582,-6.90911808511395,2.345094866980097,0.34191162016454774,-1.2754130965417751,-22.44619564437967,-177.4478269282716,6.940550678790042,-3.7754650832359373,-7.537760679889561,-48.66380767265576,-55.0
rotating-bar,272.36224914451986,-32.79476164153046,359.2011872866956,-6.354131627888222,2.148199479025709,-0.1432442996390832,-1.1495916776134845,-44.94492342218852,-171.80438661862095,49.306606488280906,-4.68035439756617,-7.171490844280411,-56.38511284773046,-55.0
rotating-bar,274.07388365919365,-30.613646489256393,1.8273033225319708,-6.616321775885906,2.4274916289050776,0.33665557763943965,-1.230855716463492,-18.86216336745991,-178.27127739578614,-4.540299963777427,-3.590352086344,-7.588973490360853,-43.499933498881774,-54.5
rotating-bar,272.63769616006056,-32.66668895107291,359.42504781314904,-6.497683332491387,2.159739095594647,-0.10321675474512115,-1.1769566271258851,-45.22762244758372,-168.9064641219052,47.50845840176495,-4.590040613955365,-7.13674724175394,-58.19808911780515,-54.5
rotating-bar,273.93161411698804,-30.8187141432864,1.5872837086418634,-6.603421504949408,2.422582922891167,0.29227361298146215,-1.2277121277705685,-20.371062899974174,-179.96191740119042,1.4230607526840602,-3.720116431978621,-7.5680346633058635,-43.99002700117344,-54.0
rotating-bar,272.6765048963484,-32.62215465796047,359.48008752423846,-6.505470768359194,2.176272333050942,-0.09348619491935534,-1.1802906346646402,-44.34535838129256,-169.43341459846792,44.937900465575474,-4.540385954369676,-7.158827292437332,-57.41992129243316,-54.0
rotating-bar,273.9814102313331,-30.9345802107983,1.5040376908364943,-6.695152406651501,2.442088431074541,0.2774509529415853,-1.247132923477195,-19.753661210805202,-176.15914718346068,8.123934583639297,-3.792028141295774,-7.4278039959755375,-43.445199032863286,-53.5
rotating-bar,272.4519525529392,-32.62372002704034,359.3887227499781,-6.339554844983759,2.197793011462835,-0.1101433073285951,-1.1525373526424185,-43.79190784617568,-170.41580478295086,45.82353246953159,-4.577541596562025,-7.144993140507668,-56.21188216160448,-53.5
rotating-bar,274.11416999525454,-30.713083660962837,1.7548550045982718,-6.693200529349793,2.407510972787414,0.32268794121831296,-1.2427727915429025,-23.506164106512927,-177.51809981360537,3.201548152199152,-3.7108877868868473,-7.523586437049326,-48.45344399050609,-53.0
rotating-bar,272.68368700043334,-32.62578255994157,359.4797410987299,-6.512515847489935,2.145270315273785,-0.09326689225072886,-1.1779546160619707,-43.81754468213143,-173.04202292590773,38.49588589190941,-4.474164745715633,-7.306541414844929,-56.117376988932605,-53.0
rotating-bar,273.82032072049776,-31.033083504493877,1.3515503444216206,-6.618760589541886,2.426573049923599,0.2489426131372333,-1.2309201219091463,-21.117829731625438,-179.22672318986076,4.245077352901648,-3.768718384845078,-7.526866482740568,-43.30833440633898,-52.5
rotating-bar,272.56648316753797,-32.71821564662712,359.3508477872937,-6.4691991959141015,2.114572236216044,-0.11602529608464529,-1.1665530202382302,-44.046583472179606,-172.83026715534447,50.32325141451085,-4.707356398102531,-7.208644431630125,-56.75444412771194,-52.5
rotating-bar,274.09178706183735,-30.812316534320363,1.6573692760872774,-6.72223984986847,2.445186166665261,0.305842061370058,-1.2526664888566443,-17.765427062028376,-177.28492522963302,-1.7058147511142663,-3.625391885695791,-7.534922752163328,-41.44460703524566,-52.0
rotating-bar,272.78434895320146,-32.57268775911714,359.5671172194564,-6.562266087297489,2.1817192358849793,-0.07787927698451817,-1.1912651484554395,-42.1943940722476,-170.97881313567018,40.4647225262186,-4.4679034124822925,-7.225446565110062,-55.40695830795864,-52.0
rotating-bar,273.85901246737575,-31.262665532984872,1.1625006828710647,-6.754956268578484,2.4438569583929954,0.2144621995531634,-1.2583638761497613,-21.645829829939004,-174.02411085371378,10.666864955916306,-3.8215156704315527,-7.367911169242169,-43.089299055249334,-51.5
rotating-bar,272.4353120319237,-32.924553170208476,359.1154128366383,-6.469660763131277,2.128412934271405,-0.15832217040257254,-1.1683061592643025,-44.680470416608685,-169.97214017801386,51.25613691589948,-4.699596649692068,-7.1372925335041035,-55.82426677288961,-51.5
rotating-bar,273.9245165542562,-31.14382422564922,1.2946811795709225,-6.74927979403162,2.408145301336713,0.23804873449576683,-1.2530433329193886,-20.420471057849433,-177.50095191054166,5.592520935722153,-3.775250374903769,-7.500072245923947,-42.30153702141904,-51.0
rotating-bar,272.6092374966083,-32.70081618489617,359.3833870009033,-6.492685087493383,2.2071376701209777,-0.11120607292944644,-1.1815738446156827,-40.89304913707763,-169.3611561548043,45.51411719281621,-4.548846540665345,-7.124958310821114,-53.354608102185075,-51.0
rotating-bar,274.25849835186057,-30.769156150228753,1.762757159681998,-6.829106690204637,2.4054807178480098,0.32408149871840614,-1.26788415084397,-19.663470177021207,-177.66222172506113,0.8691576187086093,-3.668580302087114,-7.550207822581944,-44.39511998195975,-50.5
rotating-bar,272.67982602749504,-32.666621058427275,359.44195593821314,-6.528918473409131,2.1588055531649997,-0.10017244174368839,-1.1825257633690773,-43.42551145957375,-170.5466299453439,44.19789395124089,-4.546926797400197,-7.197517304094326,-56.147351229594115,-50.5
rotating-bar,274.2252688060122,-30.74588032109991,1.7702065338848474,-6.793017002719742,2.3940836406555848,0.3250990863817074,-1.259768313992702,-20.9110061787463,-177.46425191744913,-1.4828410936004666,-3.629505127002387,-7.576245583091444,-45.404943472363286,-50.0
rotating-bar,272.6125164131233,-32.657556066336646,359.4230749888199,-6.474685003792791,2.1979391042991177,-0.10395561637491665,-1.1772084979909074,-42.26870578661293,-168.72761764261838,46.35659099811406,-4.559009954002828,-7.113355115806311,-55.10049420590088,-50.0
rotating-bar,274.3185337736859,-30.73424015353075,1.8179863646330763,-6.858672010591523,2.377426426750032,0.33335205355902364,-1.2699899334387699,-22.221115066573397,-176.68838644027798,0.8019774192683821,-3.656834240591917,-7.555928332729675,-47.291048852937564,-49.5
rotating-bar,272.3958703360978,-32.84388513600655,359.1711327871798,-6.40229095352032,2.186627620860003,-0.1491906202412932,-1.1627585757495837,-42.78917990230019,-169.42519516989668,48.8489227267668,-4.632571052606319,-7.105381550313494,-54.037372052822825,-49.5
rotating-bar,274.05698375759204,-31.08030388733738,1.4043853235737882,-6.820204320499528,2.3917083006551296,0.25782588260635303,-1.2643219171116273,-21.421672847104198,-176.97305962663492,8.398835922480918,-3.8116634357491512,-7.4795199345971,-44.41619364615164,-49.0
rotating-bar,272.5151981233707,-32.721979538687044,359.326980332404,-6.4329585677297025,2.1535516454561385,-0.12074917477551259,-1.1644930511593394,-42.74635697055937,-171.25155542085741,50.07119774317682,-4.676930912590051,-7.151955988444938,-55.25602028311966,-49.0
rotating-bar,274.08311883065016,-30.959011622471575,1.5230529465621767,-6.783748946074737,2.4126807250722715,0.28017948167872464,-1.2601473425547332,-20.212945603626178,-177.93231297516473,1.4468331190952612,-3.6922545084378777,-7.543603230125294,-43.27321675350478,-48.5
rotating-bar,272.3129439893129,-32.77714796039051,359.19701098369984,-6.309285421559922,2.1856949202666422,-0.14451868199759443,-1.1456930498510602,-43.4474197817902,-168.3675342333214,50.35851525599435,-4.656170163582654,-7.06996213061318,-55.00541614856995,-48.5
rotating-bar,274.35885450611624,-30.76565132873632,1.8060840807971443,-6.903924484045814,2.4262109646548553,0.3327075462560398,-1.2844409565354502,-19.92251608256262,-174.60829220028148,4.859168294731986,-3.693826316817337,-7.447223841164783,-45.34693549129931,-48.0
rotating-bar,272.8867425185426,-32.409449457254986,359.7530115843785,-6.561586506076819,2.2094709047586174,-0.04455779280940726,-1.1943825076754813,-37.54341503786871,-168.43442188495294,43.20435885921433,-4.48126690023145,-7.1301975528686,-52.462229775775086,-48.0
rotating-bar,273.97518039160263,-30.905183378399578,1.5277401320904724,-6.676752756536026,2.4214828771590473,0.2812755943944157,-1.2412376341248779,-22.635569675508155,-177.70163218472615,4.156213686278221,-3.7382063065097464,-7.507216994351914,-46.049550383278394,-47.5
rotating-bar,272.72048808367697,-32.639166331849054,359.48257715408835,-6.546156375152344,2.128752824955165,-0.09260939344043131,-1.182126882655648,-42.074729485725506,-172.50968882713352,43.31934361963931,-4.5626231312831536,-7.2616375016326185,-54.988346598112145,-47.5
rotating-bar,274.0279067710999,-30.8173613253921,1.6272109232132848,-6.675999664404943,2.4177548985550588,0.299493511899193,-1.2407098442448312,-22.625736955083322,-179.1939821690796,2.1226760390657993,-3.713277377716261,-7.5547981987837485,-46.56837009010067,-47.0
rotating-bar,272.34536493958825,-32.952923734110634,359.0542878646777,-6.4166120906266295,2.1733479917046536,-0.1700052292388317,-1.1638781210145814,-41.152542215213195,-168.5300008068292,47.04582561474804,-4.604804889999874,-7.112935901632699,-51.38632768092074,-47.0
rotating-bar,274.0199781297802,-31.182410134135704,1.2984904473668253,-6.839541664065434,2.4154812135366575,0.23891672447203421,-1.270783364724891,-20.458604104304705,-176.2574221584471,9.890826252789283,-3.8278024100444132,-7.435990837504881,-42.850528537820026,-46.5
rotating-bar,272.36318824400655,-32.672359659338696,359.30999361427587,-6.2967926192648545,2.1562049622321102,-0.12382816323120283,-1.1400566321928234,-43.06526622521622,-172.16614350042778,50.45785118470318,-4.704889971671839,-7.157445437703344,-55.396154024726954,-46.5
rotating-bar,273.99149877968745,-31.255478677299084,1.2219206501358346,-6.851893166207041,2.4160646631113623,0.22483590749011043,-1.2731241394253012,-20.650874354199182,-175.87506072270523,9.419166340729955,-3.8176824514631784,-7.433420902342749,-42.41645707663066,-46.0
rotating-bar,272.3740916437426,-32.62765675695824,359.3539687809186,-6.283676615640039,2.213759115705951,-0.11658535155962906,-1.144150494941569,-39.79906613211089,-170.2780330420382,51.69643301949691,-4.687896845191797,-7.067740066736499,-52.62137838236925,-46.0
rotating-bar,274.29026632352065,-30.757793720002024,1.785631450668934,-6.84803969912552,2.4205234452147066,0.32875911217007975,-1.2732788946394886,-22.28674317026518,-175.73755356099002,-4.851751433537103,-3.536761978662943,-7.559675012802874,-46.40459867465674,-45.5
rotating-bar,272.68892211103906,-32.647740235704056,359.4623485853731,-6.526762774967767,2.1342123831788817,-0.09628101999332561,-1.1792520434364333,-40.06033071087136,-172.2446120696433,46.51601905097162,-4.621699492272757,-7.218883055974073,-53.20488187049185,-45.5
rotating-bar,273.9580600822454,-31.14059239528434,1.3110018631717788,-6.773196407895465,2.4467167027118033,0.24193393436185717,-1.2621950228545504,-21.460576636613457,-175.13456041392286,1.0964329759706846,-3.6562056570673174,-7.47364079041553,-42.854730754462096,-45.0
rotating-bar,272.84387211739227,-32.18306157341619,359.936828581041,-6.422993627996864,2.181499614406852,-0.011371285419267487,-1.1658214203896897,-41.24669640571164,-173.21339244546127,41.77132323498192,-4.511002100919432,-7.249069056068118,-57.22090354535945,-45.0
rotating-bar,273.8873966969065,-31.31784838234308,1.1246670551051479,-6.802094808637447,2.3934367060953896,0.20649079036017687,-1.2610238591705139,-24.131197191673046,-175.81006465543746,4.541030305196617,-3.740763129099724,-7.494142457054435,-44.57310903649634,-44.5
rotating-bar,272.53902949805394,-32.55282920425236,359.48649771766145,-6.370627745304683,2.1437873580778826,-0.09204181919638821,-1.1520177813065422,-42.383375355176355,-173.62678164657245,46.43939751096008,-4.638882711814,-7.234632731720757,-55.577549688299854,-44.5
rotating-bar,274.03253576290297,-30.77495312950914,1.666876819259535,-6.659810292021397,2.479524963861811,0.30859623800932984,-1.2450882752058285,-25.456697344678474,-175.63360984889462,1.2523094835412818,-3.6371278553651525,-7.457583768551884,-49.4666248253555,-44.0
